ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
1126,0.0,136.0,36.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3143,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,34.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3144,5.0
132,0.0,0.0,0.0,76.0,30.0,3.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3145,4.0
817,192.0,0.0,231.0,220.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3146,4.0
1126,0.0,136.0,40.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3147,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,46.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3148,4.0
132,0.0,0.0,0.0,76.0,30.0,4.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3149,4.0
817,192.0,0.0,231.0,221.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3150,4.0
1126,0.0,136.0,44.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3151,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,58.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3152,4.0
132,0.0,0.0,0.0,76.0,30.0,5.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3153,4.0
817,192.0,0.0,231.0,222.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3154,4.0
1126,0.0,136.0,48.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3155,4.0
132,0.0,0.0,0.0,76.0,30.0,6.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3156,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,70.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3157,5.0
817,192.0,0.0,231.0,223.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3158,4.0
1126,0.0,136.0,52.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3159,4.0
132,0.0,0.0,0.0,76.0,30.0,7.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3160,4.0
817,192.0,0.0,231.0,224.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3161,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,82.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3162,5.0
1126,0.0,136.0,56.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3163,4.0
132,0.0,0.0,0.0,76.0,30.0,8.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3164,4.0
817,192.0,0.0,231.0,225.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3165,4.0
1126,0.0,136.0,60.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3166,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,94.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3167,5.0
132,0.0,0.0,0.0,76.0,30.0,9.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3168,4.0
817,192.0,0.0,231.0,226.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3169,4.0
1126,0.0,136.0,64.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3170,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,106.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3171,4.0
132,0.0,0.0,0.0,76.0,30.0,10.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3172,4.0
817,192.0,0.0,231.0,227.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3173,4.0
1126,0.0,136.0,68.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3174,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,118.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3175,4.0
132,0.0,0.0,0.0,76.0,30.0,11.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3176,4.0
817,192.0,0.0,231.0,228.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3177,4.0
1126,0.0,136.0,72.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3178,4.0
132,0.0,0.0,0.0,76.0,30.0,12.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3179,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,130.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3180,5.0
817,192.0,0.0,231.0,229.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3181,4.0
1126,0.0,136.0,76.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3182,4.0
132,0.0,0.0,0.0,76.0,30.0,13.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3183,4.0
817,192.0,0.0,231.0,230.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3184,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,142.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3185,5.0
1126,0.0,136.0,80.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3186,4.0
132,0.0,0.0,0.0,76.0,30.0,14.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3187,4.0
817,192.0,0.0,231.0,231.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3188,4.0
1126,0.0,136.0,84.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3189,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,154.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3190,5.0
132,0.0,0.0,0.0,76.0,30.0,15.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3191,4.0
817,192.0,0.0,231.0,232.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3192,4.0
1126,0.0,136.0,88.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3193,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,166.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3194,4.0
132,0.0,0.0,0.0,76.0,30.0,16.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3195,4.0
817,192.0,0.0,231.0,233.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3196,4.0
1126,0.0,136.0,92.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3197,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,178.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3198,4.0
132,0.0,0.0,0.0,76.0,30.0,17.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3199,4.0
817,192.0,0.0,231.0,234.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3200,4.0
1126,0.0,136.0,96.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3201,4.0
132,0.0,0.0,0.0,76.0,30.0,18.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3202,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,190.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3203,5.0
817,192.0,0.0,231.0,235.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3204,4.0
1126,0.0,136.0,100.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3205,4.0
132,0.0,0.0,0.0,76.0,30.0,19.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3206,4.0
817,192.0,0.0,231.0,236.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3207,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,202.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3208,5.0
1126,0.0,136.0,104.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3209,4.0
132,0.0,0.0,0.0,76.0,30.0,20.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3210,4.0
817,192.0,0.0,231.0,237.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3211,4.0
1126,0.0,136.0,108.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3212,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,214.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3213,5.0
132,0.0,0.0,0.0,76.0,30.0,21.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3214,4.0
817,192.0,0.0,231.0,238.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3215,4.0
1126,0.0,136.0,112.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3216,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,226.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3217,4.0
132,0.0,0.0,0.0,76.0,30.0,22.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3218,4.0
817,192.0,0.0,231.0,239.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3219,4.0
1126,0.0,136.0,116.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3220,4.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,238.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3221,4.0
132,0.0,0.0,0.0,76.0,30.0,23.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3222,4.0
817,192.0,0.0,231.0,240.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3223,4.0
1126,0.0,136.0,120.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3224,4.0
132,0.0,0.0,0.0,76.0,30.0,24.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3225,3.0
1034,192.0,0.0,0.0,5.0,14.0,32.0,250.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3226,5.0
817,192.0,0.0,231.0,241.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3227,4.0
1126,0.0,136.0,124.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3228,4.0
132,0.0,0.0,0.0,76.0,30.0,25.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3229,4.0
817,192.0,0.0,231.0,242.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3230,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,6.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3231,5.0
1126,0.0,136.0,128.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3232,4.0
132,0.0,0.0,0.0,76.0,30.0,26.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3233,4.0
817,192.0,0.0,231.0,243.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3234,4.0
1126,0.0,136.0,132.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3235,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,18.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3236,5.0
132,0.0,0.0,0.0,76.0,30.0,27.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3237,4.0
817,192.0,0.0,231.0,244.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3238,4.0
1126,0.0,136.0,136.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3239,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,30.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3240,4.0
132,0.0,0.0,0.0,76.0,30.0,28.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3241,4.0
817,192.0,0.0,231.0,245.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3242,4.0
1126,0.0,136.0,140.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3243,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,42.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3244,4.0
132,0.0,0.0,0.0,76.0,30.0,29.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3245,4.0
817,192.0,0.0,231.0,246.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3246,4.0
1126,0.0,136.0,144.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3247,4.0
132,0.0,0.0,0.0,76.0,30.0,30.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3248,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,54.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3249,5.0
817,192.0,0.0,231.0,247.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3250,4.0
1126,0.0,136.0,148.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3251,4.0
132,0.0,0.0,0.0,76.0,30.0,31.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3252,4.0
817,192.0,0.0,231.0,248.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3253,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,66.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3254,5.0
1126,0.0,136.0,152.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3255,4.0
132,0.0,0.0,0.0,76.0,30.0,32.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3256,4.0
817,192.0,0.0,231.0,249.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3257,4.0
1126,0.0,136.0,156.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3258,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,78.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3259,5.0
132,0.0,0.0,0.0,76.0,30.0,33.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3260,4.0
817,192.0,0.0,231.0,250.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3261,4.0
1126,0.0,136.0,160.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3262,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,90.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3263,4.0
132,0.0,0.0,0.0,76.0,30.0,34.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3264,4.0
817,192.0,0.0,231.0,251.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3265,4.0
1126,0.0,136.0,164.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3266,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,102.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3267,4.0
132,0.0,0.0,0.0,76.0,30.0,35.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3268,4.0
817,192.0,0.0,231.0,252.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3269,4.0
1126,0.0,136.0,168.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3270,4.0
132,0.0,0.0,0.0,76.0,30.0,36.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3271,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,114.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3272,5.0
817,192.0,0.0,231.0,253.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3273,4.0
1126,0.0,136.0,172.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3274,4.0
132,0.0,0.0,0.0,76.0,30.0,37.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3275,4.0
817,192.0,0.0,231.0,254.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3276,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,126.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3277,5.0
1126,0.0,136.0,176.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3278,4.0
132,0.0,0.0,0.0,76.0,30.0,38.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3279,4.0
817,192.0,0.0,231.0,255.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3280,4.0
1126,0.0,136.0,180.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3281,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,138.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3282,5.0
132,0.0,0.0,0.0,76.0,30.0,39.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3283,4.0
817,192.0,0.0,232.0,0.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3284,4.0
1126,0.0,136.0,184.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3285,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,150.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3286,4.0
132,0.0,0.0,0.0,76.0,30.0,40.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3287,4.0
817,192.0,0.0,232.0,1.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3288,4.0
1126,0.0,136.0,188.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3289,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,162.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3290,4.0
132,0.0,0.0,0.0,76.0,30.0,41.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3291,4.0
817,192.0,0.0,232.0,2.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3292,4.0
1126,0.0,136.0,192.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3293,4.0
132,0.0,0.0,0.0,76.0,30.0,42.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3294,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,174.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3295,5.0
817,192.0,0.0,232.0,3.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3296,4.0
1126,0.0,136.0,196.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3297,4.0
132,0.0,0.0,0.0,76.0,30.0,43.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3298,4.0
817,192.0,0.0,232.0,4.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3299,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,186.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3300,5.0
1126,0.0,136.0,200.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3301,4.0
132,0.0,0.0,0.0,76.0,30.0,44.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3302,4.0
817,192.0,0.0,232.0,5.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3303,4.0
1126,0.0,136.0,204.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3304,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,198.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3305,5.0
132,0.0,0.0,0.0,76.0,30.0,45.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3306,4.0
817,192.0,0.0,232.0,6.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3307,4.0
1126,0.0,136.0,208.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3308,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,210.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3309,4.0
132,0.0,0.0,0.0,76.0,30.0,46.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3310,4.0
817,192.0,0.0,232.0,7.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3311,4.0
1126,0.0,136.0,212.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3312,4.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,222.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3313,4.0
132,0.0,0.0,0.0,76.0,30.0,47.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3314,4.0
817,192.0,0.0,232.0,8.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3315,4.0
1126,0.0,136.0,216.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3316,4.0
132,0.0,0.0,0.0,76.0,30.0,48.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3317,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,234.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3318,5.0
817,192.0,0.0,232.0,9.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3319,4.0
1126,0.0,136.0,220.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3320,4.0
132,0.0,0.0,0.0,76.0,30.0,49.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3321,4.0
817,192.0,0.0,232.0,10.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3322,3.0
1034,192.0,0.0,0.0,5.0,14.0,33.0,246.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3323,5.0
1126,0.0,136.0,224.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3324,4.0
132,0.0,0.0,0.0,76.0,30.0,50.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3325,4.0
817,192.0,0.0,232.0,11.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3326,4.0
1126,0.0,136.0,228.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3327,3.0
1034,192.0,0.0,0.0,5.0,14.0,34.0,2.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3328,5.0
132,0.0,0.0,0.0,76.0,30.0,51.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3329,4.0
817,192.0,0.0,232.0,12.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3330,4.0
1126,0.0,136.0,232.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3331,4.0
1034,192.0,0.0,0.0,5.0,14.0,34.0,14.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3332,4.0
132,0.0,0.0,0.0,76.0,30.0,52.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3333,4.0
817,192.0,0.0,232.0,13.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3334,4.0
1126,0.0,136.0,236.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3335,4.0
1034,192.0,0.0,0.0,5.0,14.0,34.0,26.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3336,4.0
132,0.0,0.0,0.0,76.0,30.0,53.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3337,4.0
817,192.0,0.0,232.0,14.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3338,4.0
1126,0.0,140.0,0.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3339,4.0
132,0.0,0.0,0.0,76.0,30.0,54.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3340,3.0
1034,192.0,0.0,0.0,5.0,14.0,34.0,38.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3341,5.0
817,192.0,0.0,232.0,15.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3342,4.0
1126,0.0,140.0,4.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3343,4.0
132,0.0,0.0,0.0,76.0,30.0,55.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3344,4.0
817,192.0,0.0,232.0,16.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3345,3.0
1034,192.0,0.0,0.0,5.0,14.0,34.0,50.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3346,5.0
1126,0.0,140.0,8.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3347,4.0
132,0.0,0.0,0.0,76.0,30.0,56.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3348,4.0
817,192.0,0.0,232.0,17.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3349,4.0
1126,0.0,140.0,12.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3350,3.0
1034,192.0,0.0,0.0,5.0,14.0,34.0,62.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3351,5.0
132,0.0,0.0,0.0,76.0,30.0,57.0,12.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3352,4.0
817,192.0,0.0,232.0,18.0,10.0,0.0,0.0,2.0,BENIGN,BENIGN,BENIGN,BENIGN,3353,4.0
1126,0.0,140.0,16.0,248.0,96.0,32.0,32.0,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3354,4.0
