ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
817,191.6979,0.0,230.24608,232.5229,10.977171,0.0,0.0,2.5193524,BENIGN,BENIGN,BENIGN,BENIGN,3200,4.072794
1126,0.0,136.62624,97.66133,247.87682,96.32671,31.389349,31.732908,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3201,3.688569
132,0.0,0.0,0.0,75.70412,29.534916,18.001877,12.436508,0.8066707,BENIGN,BENIGN,BENIGN,BENIGN,3202,3.8705516
1034,192.32236,0.0,0.0,6.341501,14.24117,32.24094,190.2549,0.60068357,BENIGN,BENIGN,BENIGN,BENIGN,3203,4.6505795
817,191.26823,0.0,229.82767,234.37862,10.001815,0.0,0.86865556,1.9260364,BENIGN,BENIGN,BENIGN,BENIGN,3204,3.7976468
1126,0.0,135.53726,99.66858,248.01065,96.45384,31.665047,32.057926,0.5086623,BENIGN,BENIGN,BENIGN,BENIGN,3205,4.617144
132,0.0,0.0,0.0,76.658615,29.898312,18.62569,11.694679,0.30107543,BENIGN,BENIGN,BENIGN,BENIGN,3206,4.0294333
817,192.98663,0.0,231.1474,235.85565,10.095285,0.0,0.0,2.4299393,BENIGN,BENIGN,BENIGN,BENIGN,3207,3.195623
1034,191.66827,0.0,0.25565565,4.7477283,14.143409,31.655087,199.63185,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3208,5.2003846
1126,0.0,136.37347,104.96134,247.89241,96.073616,31.79395,32.206234,0.47804317,BENIGN,BENIGN,BENIGN,BENIGN,3209,3.6790872
132,1.0408494,0.0,0.7914798,77.142006,30.36979,19.879839,11.35593,0.02764712,BENIGN,BENIGN,BENIGN,BENIGN,3210,4.295292
817,192.2881,0.23030615,228.89925,237.4122,10.327551,0.6133106,0.5257577,2.24431,BENIGN,BENIGN,BENIGN,BENIGN,3211,3.7842844
1126,0.14295371,136.14888,107.967575,247.05043,95.757454,31.927094,31.5242,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3212,2.8351872
1034,192.14696,0.0,0.78546596,6.1508317,13.534153,31.929478,213.5802,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3213,5.7186046
132,0.0,0.0,0.136756,76.64269,30.200516,21.504078,11.521391,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3214,4.1531954
817,191.26042,0.5472469,231.04388,238.95552,10.34995,0.0,1.3714141,2.4982479,BENIGN,BENIGN,BENIGN,BENIGN,3215,4.0460277
1126,0.0,136.58823,112.60921,247.06137,95.6362,31.892254,31.724133,0.25404388,BENIGN,BENIGN,BENIGN,BENIGN,3216,3.9621375
1034,191.06442,0.0,0.5854433,5.990068,14.293306,31.958895,225.74687,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3217,4.0828085
132,0.21423331,0.0,0.0,75.71935,29.964169,21.05655,12.471048,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3218,3.1909015
817,194.49141,0.6902965,231.9223,237.97643,10.120207,0.2895615,0.0,2.814715,BENIGN,BENIGN,BENIGN,BENIGN,3219,3.7719338
1126,1.2456988,137.0593,116.08814,247.38766,95.56632,31.285545,32.01573,0.17947096,BENIGN,BENIGN,BENIGN,BENIGN,3220,4.3787966
1034,193.44353,0.010507292,0.0,4.48171,14.111616,31.934132,237.41408,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3221,5.0147758
132,0.0,0.0,0.90802556,76.6757,29.892786,22.994562,11.452931,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3222,3.2336817
817,193.03607,0.11037787,232.6363,241.27469,10.0602455,0.313969,0.0,2.0390077,BENIGN,BENIGN,BENIGN,BENIGN,3223,3.8122115
1126,0.035833623,135.39876,120.74883,248.81592,96.3514,31.759375,30.819391,0.6485971,BENIGN,BENIGN,BENIGN,BENIGN,3224,3.5269208
132,0.0,0.48697576,0.038555894,76.40896,30.457935,23.591076,12.242178,0.23023719,BENIGN,BENIGN,BENIGN,BENIGN,3225,2.7144995
1034,191.39458,0.0,0.0,3.8502512,13.723274,31.728468,250.28905,0.26119193,BENIGN,BENIGN,BENIGN,BENIGN,3226,4.999019
817,192.72182,0.36712962,229.24397,241.17964,9.871649,0.0,0.0,2.298594,BENIGN,BENIGN,BENIGN,BENIGN,3227,3.9924438
1126,3.0473003,136.52832,123.94099,246.93259,96.5241,32.384922,31.235033,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3228,4.059693
132,0.0045874626,0.0,0.52718717,78.16639,29.675165,24.296759,12.211002,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3229,3.6388905
817,191.90584,0.0,232.15755,242.27597,10.054961,0.117092356,0.0,2.4552703,BENIGN,BENIGN,BENIGN,BENIGN,3230,4.1255126
1034,193.04414,0.0,1.5600557,6.0686855,14.142459,32.974323,6.855643,0.16703834,BENIGN,BENIGN,BENIGN,BENIGN,3231,4.850625
1126,0.0,136.37953,126.62319,247.31601,95.64394,32.214066,32.46198,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3232,3.3922558
132,0.9569955,0.0,0.90901333,75.035934,29.559954,26.041338,11.8913355,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3233,3.9280312
817,193.1129,0.0,230.40425,244.56169,9.918491,0.0,0.0,2.3363647,BENIGN,BENIGN,BENIGN,BENIGN,3234,4.5541015
1126,1.4845194,136.43013,132.60347,247.94273,95.96994,32.46814,31.645542,0.75434,BENIGN,BENIGN,BENIGN,BENIGN,3235,2.2847755
1034,192.15361,0.0,0.46418047,6.69649,13.628491,33.605865,17.562098,0.180837,BENIGN,BENIGN,BENIGN,BENIGN,3236,4.934635
132,0.0,0.0,0.0,77.05373,29.72676,26.994625,12.553352,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3237,4.5910134
817,190.64084,1.1231754,232.2037,243.66193,10.582131,0.0,0.0,1.1139724,BENIGN,BENIGN,BENIGN,BENIGN,3238,3.1434348
1126,1.8753487,135.8423,136.74245,249.55057,95.83212,31.67172,32.23592,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3239,4.296262
1034,189.73618,0.0,0.0,4.6170635,14.162566,32.754677,30.11606,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3240,4.096869
132,0.33744618,0.0,1.4374222,74.932915,30.093914,27.298874,12.343394,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3241,3.8086007
817,192.34058,0.0,229.96817,245.17633,10.3405485,0.0,0.0,1.385707,BENIGN,BENIGN,BENIGN,BENIGN,3242,3.9585083
1126,0.0,135.63385,139.87485,246.77345,95.99713,31.84512,32.449905,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3243,3.6309185
1034,193.21526,0.0,0.0,6.4269695,14.16585,33.151783,42.20683,0.6425876,BENIGN,BENIGN,BENIGN,BENIGN,3244,3.2756894
132,2.2669456,0.0,1.1635238,76.77269,30.377644,29.380888,12.02022,0.070439585,BENIGN,BENIGN,BENIGN,BENIGN,3245,4.1123905
817,192.14754,0.24665287,231.51106,244.36504,10.141717,0.0,0.03279379,2.501169,BENIGN,BENIGN,BENIGN,BENIGN,3246,4.3592973
1126,0.9082951,137.47476,141.11118,247.31915,96.20319,31.465866,31.654675,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3247,2.9453764
132,0.92079633,0.0,0.0,76.305565,30.957247,29.826202,12.797,0.20569184,BENIGN,BENIGN,BENIGN,BENIGN,3248,2.7106586
1034,191.98839,0.014286642,0.0,5.6694674,14.112388,33.073544,53.427856,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3249,4.4924273
817,192.25769,0.17015606,230.24242,246.43921,9.707151,0.30145448,0.0038950222,2.080709,BENIGN,BENIGN,BENIGN,BENIGN,3250,3.6730416
1126,0.29774082,135.6979,148.37538,247.39345,96.2401,32.21965,31.837488,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3251,3.642149
132,0.0,0.0,0.0,76.190315,30.319973,30.772171,11.845337,0.059574705,BENIGN,BENIGN,BENIGN,BENIGN,3252,4.061158
817,192.78546,0.0,232.04651,248.1323,10.552987,0.0,0.027883144,2.8231134,BENIGN,BENIGN,BENIGN,BENIGN,3253,3.4185214
1034,192.87178,0.3067142,0.08014252,3.3081489,13.955363,32.697395,65.0866,0.012470286,BENIGN,BENIGN,BENIGN,BENIGN,3254,4.9383116
1126,0.0,136.5986,151.58452,248.1654,96.30345,31.426828,32.137897,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3255,4.6655884
132,1.2773793,0.015041946,2.4080565,78.03616,30.183348,32.18031,12.65871,0.35074896,BENIGN,BENIGN,BENIGN,BENIGN,3256,3.209733
817,190.72234,0.0,230.88571,248.40538,9.928025,0.0,0.0,1.2852033,BENIGN,BENIGN,BENIGN,BENIGN,3257,3.6674726
1126,0.0,135.04506,155.72566,246.65514,95.503624,32.717796,32.618523,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3258,3.9845724
1034,193.60545,0.0,0.0,4.4346247,13.990791,33.35786,77.52525,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3259,4.7190266
132,0.0,0.0,0.0,74.30898,30.515482,33.38387,12.592677,0.008993693,BENIGN,BENIGN,BENIGN,BENIGN,3260,4.482407
817,193.11,0.0,230.24132,249.14496,10.409749,0.0,0.23867634,1.2751716,BENIGN,BENIGN,BENIGN,BENIGN,3261,3.3871849
1126,0.0,135.53963,159.07732,249.2608,96.42202,31.431623,31.554413,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3262,4.0197268
1034,192.64146,0.042117283,0.0,3.8100994,13.445225,32.54194,89.91868,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3263,3.9733288
132,0.330201,0.0,0.0,74.17146,30.316559,33.763653,12.423674,0.13468027,BENIGN,BENIGN,BENIGN,BENIGN,3264,3.9849703
817,191.84486,0.0,230.03966,250.65164,10.386638,0.3058419,0.0,1.3831555,BENIGN,BENIGN,BENIGN,BENIGN,3265,4.682744
1126,0.07004005,136.58017,163.2277,246.80128,96.43046,32.16472,32.46438,0.22960085,BENIGN,BENIGN,BENIGN,BENIGN,3266,4.406249
1034,191.8216,0.32545176,0.0,5.24392,13.733819,33.123596,102.26755,0.04460205,BENIGN,BENIGN,BENIGN,BENIGN,3267,4.3160496
132,0.0,0.29819387,0.0,77.634315,30.133863,35.42189,12.139018,0.04529237,BENIGN,BENIGN,BENIGN,BENIGN,3268,3.591825
817,192.66399,0.08864294,232.51823,251.38017,10.201335,0.0,0.0,1.728315,BENIGN,BENIGN,BENIGN,BENIGN,3269,4.3189626
1126,0.0,135.53868,168.3927,248.00133,96.013336,31.722725,31.035069,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3270,3.894029
132,1.3553548,0.0,0.0,76.22099,30.42378,36.068375,12.636419,0.20183913,BENIGN,BENIGN,BENIGN,BENIGN,3271,2.8426552
1034,192.93164,0.0,0.8040534,5.085903,14.793323,33.424038,114.41603,0.24664094,BENIGN,BENIGN,BENIGN,BENIGN,3272,4.347805
817,191.14778,0.061797988,232.72281,251.33133,9.741527,0.22198227,0.0,1.9603363,BENIGN,BENIGN,BENIGN,BENIGN,3273,4.9734993
1126,1.1035205,134.71234,172.85707,247.59863,95.73888,31.99781,31.771181,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3274,4.8301296
132,0.0,0.68520206,0.053325977,76.07664,29.84319,36.417927,12.431949,0.24657202,BENIGN,BENIGN,BENIGN,BENIGN,3275,3.9699078
817,189.9516,0.0,230.57637,255.0,9.895368,0.0,0.0,2.0478776,BENIGN,BENIGN,BENIGN,BENIGN,3276,2.514387
1034,192.73079,0.1310202,2.5479739,3.7556853,13.708049,33.333008,125.924095,0.30122408,BENIGN,BENIGN,BENIGN,BENIGN,3277,4.3942523
1126,0.0,135.42737,177.16956,249.0597,96.003136,32.44172,31.748575,0.16077276,BENIGN,BENIGN,BENIGN,BENIGN,3278,3.8862033
132,0.0,0.0,0.031148896,75.97603,29.516712,37.966846,10.749241,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3279,4.205852
817,192.41037,0.05536899,230.40305,253.0181,10.611202,0.0,1.262557,1.9672425,BENIGN,BENIGN,BENIGN,BENIGN,3280,3.9811537
1126,0.93675375,137.04872,181.61137,247.5368,96.19464,31.682436,32.55698,0.3502221,BENIGN,BENIGN,BENIGN,BENIGN,3281,2.7858677
1034,191.93805,0.0,0.0,2.9279335,14.492293,33.292515,138.85234,0.31661952,BENIGN,BENIGN,BENIGN,BENIGN,3282,5.5270925
132,0.19538228,0.14774995,0.080478325,75.97136,29.86548,39.020718,11.196634,0.01914823,BENIGN,BENIGN,BENIGN,BENIGN,3283,3.982067
817,190.21771,0.0,233.44254,0.0,11.0515175,0.32387534,0.4012098,1.8321536,BENIGN,BENIGN,BENIGN,BENIGN,3284,3.870943
1126,0.0,135.18582,182.18547,248.38118,96.232376,32.67849,32.080727,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3285,4.4066243
1034,191.5533,0.27044398,0.83886856,5.496703,14.449026,32.84639,149.93181,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3286,3.456047
132,0.0,0.0,0.9167586,77.62465,30.33167,39.95091,12.158256,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3287,3.6540859
817,192.90329,0.0,230.7301,0.9884974,10.074595,0.0,0.6489277,1.8718598,BENIGN,BENIGN,BENIGN,BENIGN,3288,3.8043005
1126,0.5621635,135.49805,186.23042,249.37196,95.674866,31.845144,31.146866,0.03253728,BENIGN,BENIGN,BENIGN,BENIGN,3289,3.8762062
1034,193.06,0.32845166,0.0,4.562235,14.666834,32.958904,163.07915,0.11005019,BENIGN,BENIGN,BENIGN,BENIGN,3290,4.4557104
132,0.0,0.0,0.0,74.57711,29.847172,40.988647,11.143038,0.16905662,BENIGN,BENIGN,BENIGN,BENIGN,3291,3.873685
817,190.97128,0.0,233.5416,3.2907722,9.631983,0.0,0.12157756,2.523626,BENIGN,BENIGN,BENIGN,BENIGN,3292,4.076544
1126,0.68768257,135.69843,192.47438,247.24817,96.65915,32.42955,31.826094,0.7148315,BENIGN,BENIGN,BENIGN,BENIGN,3293,3.7801306
132,0.0,0.6595866,0.36312884,77.121284,29.181114,41.858284,11.540845,0.60996336,BENIGN,BENIGN,BENIGN,BENIGN,3294,2.2535172
1034,193.14857,0.8704611,0.0,5.5887785,14.041939,32.65475,174.63521,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3295,5.329799
817,190.79991,0.3138911,229.52417,3.1937819,9.315392,0.10652646,0.0,2.130717,BENIGN,BENIGN,BENIGN,BENIGN,3296,3.9677038
1126,0.3112754,136.03398,195.6746,248.51585,96.02033,31.327084,32.701298,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3297,4.460542
132,0.2307441,0.16621268,0.0,77.393936,29.89501,42.54712,11.835442,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3298,3.6663616
817,189.46196,0.0,230.82549,4.1840467,10.08389,0.0,0.0,2.3009763,BENIGN,BENIGN,BENIGN,BENIGN,3299,3.2245803
1034,192.0614,0.056169815,0.0,6.220745,13.583054,33.163586,185.3738,0.3453705,BENIGN,BENIGN,BENIGN,BENIGN,3300,5.0188513
1126,1.132771,135.56421,201.51428,246.06488,96.04638,32.67892,32.91826,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3301,3.7182205
132,0.1557305,0.24513179,0.9249688,75.39706,30.398977,43.989388,12.664669,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3302,4.026575
817,192.2925,0.18706751,229.43205,6.474821,9.32896,0.28582072,0.4836668,1.9719031,BENIGN,BENIGN,BENIGN,BENIGN,3303,4.3342566
1126,0.28610525,136.40137,203.49529,248.62473,96.27616,32.516834,31.908613,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3304,2.341581
1034,191.90196,0.0,0.20679745,5.443671,14.446629,32.860798,197.72293,0.27962214,BENIGN,BENIGN,BENIGN,BENIGN,3305,5.2840667
132,0.17913297,0.023128502,0.96976435,76.17429,30.400414,44.79548,10.442887,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3306,4.0197873
817,191.16344,0.0,230.18398,7.0874147,10.922343,0.0,0.51582557,2.3446963,BENIGN,BENIGN,BENIGN,BENIGN,3307,4.3931437
1126,0.65087754,136.30136,207.93387,248.58217,96.17014,31.666716,31.757181,0.22868536,BENIGN,BENIGN,BENIGN,BENIGN,3308,4.4516587
1034,192.09048,0.53189284,0.0,5.772392,13.844667,33.082863,209.34491,0.057208344,BENIGN,BENIGN,BENIGN,BENIGN,3309,4.9124985
132,0.0,0.0,0.64927655,76.305466,30.104645,46.084705,13.7266245,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3310,4.3912086
817,191.27113,0.0,231.7994,8.542585,10.533544,0.0,0.11800921,2.152924,BENIGN,BENIGN,BENIGN,BENIGN,3311,4.6703258
1126,0.0,136.1357,211.74673,248.00525,95.45896,32.412773,33.07112,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3312,3.6674595
1034,191.99641,0.0,0.0,4.592546,13.955723,33.177467,222.08578,0.19188297,BENIGN,BENIGN,BENIGN,BENIGN,3313,3.7511835
132,0.0,0.09734276,0.0,77.075455,29.811348,46.907124,12.3243685,0.02009598,BENIGN,BENIGN,BENIGN,BENIGN,3314,4.136039
817,191.41977,0.08426892,231.72455,7.1180906,11.000438,0.0,0.0,2.0422754,BENIGN,BENIGN,BENIGN,BENIGN,3315,3.5329678
1126,2.572592,135.83748,216.20758,247.66586,96.38768,31.856749,31.723085,0.39465618,BENIGN,BENIGN,BENIGN,BENIGN,3316,4.6002755
132,0.5616087,0.0,0.3108141,76.417854,30.318378,48.419132,11.896879,0.26262772,BENIGN,BENIGN,BENIGN,BENIGN,3317,3.104927
1034,191.49158,0.33018392,0.0,4.5864997,14.130869,32.841393,233.82709,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3318,5.3903236
817,191.35689,0.0,230.7839,7.9270797,9.623154,0.0,0.0,2.070724,BENIGN,BENIGN,BENIGN,BENIGN,3319,3.0211856
1126,0.0,137.20372,218.61844,246.98035,96.21986,31.56292,31.158281,0.45419326,BENIGN,BENIGN,BENIGN,BENIGN,3320,4.08081
132,0.0,0.74166,0.0,76.31297,29.939325,49.075317,12.212729,0.13367993,BENIGN,BENIGN,BENIGN,BENIGN,3321,3.9487023
817,192.08981,0.0,232.19106,10.076535,10.206957,0.0,0.0,1.9961553,BENIGN,BENIGN,BENIGN,BENIGN,3322,2.8231754
1034,192.49054,0.0,0.049099494,4.225116,14.879291,33.571716,246.34988,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3323,5.0884576
1126,1.5324035,135.84885,226.06023,248.66322,96.33345,32.110817,33.31332,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3324,3.5683315
132,0.66615415,0.0,0.4498881,76.63077,30.62907,50.283875,12.751142,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3325,4.5104036
817,189.9929,0.0,228.61061,10.25481,9.86753,0.0,0.24682331,1.8230382,BENIGN,BENIGN,BENIGN,BENIGN,3326,4.8601384
1126,0.0,135.82578,227.30092,248.5881,95.985214,31.324038,31.104973,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3327,4.024315
1034,190.16188,0.15145168,1.5870675,5.5673666,13.2685175,34.504005,0.97003233,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3328,4.020076
132,0.0,0.0,0.531145,75.62564,30.089521,50.691982,12.223216,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3329,4.2265925
817,192.19203,0.0,230.90332,10.761395,10.096346,0.17083627,0.2131275,1.822159,BENIGN,BENIGN,BENIGN,BENIGN,3330,4.1322875
1126,0.06786151,136.22588,231.9079,247.88197,95.76948,32.235695,31.872465,0.50744766,BENIGN,BENIGN,BENIGN,BENIGN,3331,3.9929824
1034,189.93779,0.14637637,0.41291735,5.7743096,14.589562,33.94598,15.088493,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3332,3.874976
132,0.16828273,0.010251848,0.39328092,76.00448,29.487589,52.23702,12.342439,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3333,3.737546
817,189.88892,0.41924268,232.65425,14.562414,9.893479,0.0,0.086986125,2.0436714,BENIGN,BENIGN,BENIGN,BENIGN,3334,3.9820898
1126,0.040719207,135.27599,235.45274,247.96849,95.93932,31.68686,33.199448,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3335,4.3969154
1034,192.5809,0.6568185,0.0,3.5548782,14.00714,33.952904,26.650223,0.007214842,BENIGN,BENIGN,BENIGN,BENIGN,3336,3.70536
132,0.2155042,0.5281447,0.0,75.128845,30.604696,53.0446,12.179953,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3337,4.448761
817,192.86227,0.0,232.0042,14.966949,9.113592,0.1870496,0.0,2.6370828,BENIGN,BENIGN,BENIGN,BENIGN,3338,3.4249835
1126,0.0,140.30151,0.54295284,248.46979,95.80176,32.064068,31.326492,0.13332354,BENIGN,BENIGN,BENIGN,BENIGN,3339,4.3270435
132,0.0,0.0,0.0,75.77369,30.44791,54.00945,11.590254,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3340,3.0269153
1034,191.45874,0.0,0.41106182,5.2812433,13.621852,33.364872,36.917694,0.08015303,BENIGN,BENIGN,BENIGN,BENIGN,3341,4.975604
817,191.84651,0.0,231.4481,14.614093,9.487625,0.8505009,0.30259943,2.2261353,BENIGN,BENIGN,BENIGN,BENIGN,3342,4.0553026
1126,0.0,139.84557,3.7981522,249.4059,96.05184,31.555784,31.094992,0.48771757,BENIGN,BENIGN,BENIGN,BENIGN,3343,3.9849923
132,0.53837866,0.3173003,0.88286567,75.300316,29.81584,55.661427,11.113321,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3344,4.016598
817,193.41576,0.43515882,231.56087,14.043872,8.910186,0.0,0.28414986,2.6351225,BENIGN,BENIGN,BENIGN,BENIGN,3345,3.0734282
1034,192.0932,0.0,0.0,4.7372074,14.531316,34.180042,51.0142,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3346,4.831204
1126,0.0,140.25337,6.9895697,247.68748,96.0359,32.280457,31.517046,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3347,4.1456046
132,0.0,0.0,0.22162455,74.74053,29.502365,55.669937,11.752692,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3348,3.8129559
817,190.88417,0.6251476,232.42717,19.26214,9.986889,0.0,0.0,1.4427291,BENIGN,BENIGN,BENIGN,BENIGN,3349,4.6737137
1126,0.0,139.52913,11.410326,248.29158,95.287926,32.07924,32.140053,0.2779789,BENIGN,BENIGN,BENIGN,BENIGN,3350,2.9675035
1034,190.7216,0.0,0.0,4.6047077,14.551183,33.962135,61.70118,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3351,5.5339537
132,0.0,0.76047194,1.485342,74.347305,29.575655,57.043842,12.918759,0.19891092,BENIGN,BENIGN,BENIGN,BENIGN,3352,3.5729318
817,191.68736,0.0,231.97278,18.85928,10.098176,0.0,0.0,3.0130446,BENIGN,BENIGN,BENIGN,BENIGN,3353,4.133412
1126,0.0,139.44984,17.26511,247.16515,95.60103,32.3032,31.586178,0.22728352,BENIGN,BENIGN,BENIGN,BENIGN,3354,4.0973988
1034,193.55624,0.0,0.6195421,4.370847,14.089482,34.309044,72.762276,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3355,4.3226275
132,1.6551214,0.0,0.0,75.057495,29.487164,58.108463,10.911703,0.10175044,BENIGN,BENIGN,BENIGN,BENIGN,3356,4.92555
817,191.6977,0.0,231.88234,18.73548,9.376586,0.18977082,0.0,2.1010625,BENIGN,BENIGN,BENIGN,BENIGN,3357,4.23614
1126,1.3057514,139.54846,18.262466,248.65674,96.58831,31.452326,31.704979,0.22285134,BENIGN,BENIGN,BENIGN,BENIGN,3358,3.8170233
1034,192.3052,0.031184506,0.8068293,4.5176015,14.46683,34.61253,86.50476,0.06687175,BENIGN,BENIGN,BENIGN,BENIGN,3359,4.1854935
132,0.58140796,0.4295505,0.0,78.10814,30.440475,59.45334,11.437546,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3360,3.9980094
817,192.65424,0.0,230.99821,21.125643,8.666605,0.0,0.0,1.6632338,BENIGN,BENIGN,BENIGN,BENIGN,3361,4.175756
1126,0.0,139.2468,25.071016,249.17258,95.947014,32.33395,32.63781,0.42653304,BENIGN,BENIGN,BENIGN,BENIGN,3362,3.3068783
132,0.4648445,0.49570236,0.61040455,76.81507,30.410862,0.42018425,11.270666,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3363,2.5338738
1034,191.99779,0.0,0.0,5.3029304,13.2935295,34.56457,97.35418,0.08815173,BENIGN,BENIGN,BENIGN,BENIGN,3364,5.290362
817,192.98685,0.0,232.00731,21.201748,10.163535,0.17918462,0.0,1.4738702,BENIGN,BENIGN,BENIGN,BENIGN,3365,3.9776666
1126,1.4018929,139.69632,27.187187,248.101,95.83331,31.222404,32.552322,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3366,3.9784608
132,0.0,0.0,0.37613502,76.62079,31.141573,1.2662992,13.241785,0.08980259,BENIGN,BENIGN,BENIGN,BENIGN,3367,3.6124034
817,190.19322,0.0,232.35104,23.210642,9.718663,0.0,1.2429678,1.5131593,BENIGN,BENIGN,BENIGN,BENIGN,3368,3.2199295
1034,191.6103,0.0,0.0,7.241674,14.37641,34.09644,109.77913,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3369,5.0687966
1126,0.0,140.13951,32.27706,245.78064,95.80998,31.774033,32.267105,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3370,5.801373
132,0.7243437,0.17462668,0.85051775,76.69887,30.911373,2.2901323,11.758844,0.053746957,BENIGN,BENIGN,BENIGN,BENIGN,3371,4.2542725
817,191.68243,0.020464733,233.06575,23.3474,9.963836,0.0,0.48638776,1.5690897,BENIGN,BENIGN,BENIGN,BENIGN,3372,3.2960944
1126,1.2183574,140.1186,36.28542,247.12805,95.26146,31.824759,31.996254,0.57130486,BENIGN,BENIGN,BENIGN,BENIGN,3373,3.7670028
1034,191.58571,0.10620862,0.0,4.608506,14.19085,33.816265,121.930885,0.1772834,BENIGN,BENIGN,BENIGN,BENIGN,3374,4.2708015
132,1.7459915,0.0,1.9393686,75.880226,30.51243,2.1985414,10.527445,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3375,2.9966483
817,189.94281,0.41626787,231.92169,24.045395,10.364515,0.48581624,0.0,2.5965016,BENIGN,BENIGN,BENIGN,BENIGN,3376,3.8136232
1126,0.3370669,138.91388,39.85003,247.07199,96.46423,31.96659,32.285137,0.16997752,BENIGN,BENIGN,BENIGN,BENIGN,3377,3.247983
1034,191.31851,0.6858201,0.5574803,3.9632494,13.254184,33.607597,133.6177,0.8608068,BENIGN,BENIGN,BENIGN,BENIGN,3378,3.5444942
132,0.0,0.0,0.9414642,76.62772,31.574062,3.2141113,12.191176,0.14739971,BENIGN,BENIGN,BENIGN,BENIGN,3379,3.4310863
817,193.70898,0.19855617,231.08678,25.076286,10.320503,0.0,0.0,1.5852184,BENIGN,BENIGN,BENIGN,BENIGN,3380,4.792203
1126,0.0,140.50737,45.360558,248.8665,95.49658,32.069653,32.22019,0.084804825,BENIGN,BENIGN,BENIGN,BENIGN,3381,3.988649
1034,192.07574,1.162333,0.0,6.461194,13.995343,33.94028,147.08966,0.0,BENIGN,BENIGN,BENIGN,BENIGN,3382,4.3206897
132,0.0,0.0,0.25795364,76.3949,30.683273,5.2434826,11.531451,0.053136073,BENIGN,BENIGN,BENIGN,BENIGN,3383,3.1924393
