ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
1126,0,132,148,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3021,4.004559
132,0,0,0,76,29,31,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3022,3.988679
817,192,0,231,188,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3023,2.9663637
1034,192,0,0,5,14,30,234,0,BENIGN,BENIGN,BENIGN,BENIGN,3024,4.968652
1126,0,132,152,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3025,4.000384
132,0,0,0,76,29,32,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3026,4.052775
817,192,0,231,189,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3027,4.0259004
1126,0,132,156,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3028,3.0156555
1034,192,0,0,5,14,30,246,0,BENIGN,BENIGN,BENIGN,BENIGN,3029,5.019785
132,0,0,0,76,29,33,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3030,3.989566
817,192,0,231,190,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3031,4.0260167
1126,0,132,160,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3032,3.9861922
1034,192,0,0,5,14,31,2,0,BENIGN,BENIGN,BENIGN,BENIGN,3033,3.9511874
132,0,0,0,76,29,34,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3034,3.985342
817,192,0,231,191,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3035,4.031738
1126,0,132,164,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3036,3.9814262
1034,192,0,0,5,14,31,14,0,BENIGN,BENIGN,BENIGN,BENIGN,3037,3.9719503
132,0,0,0,76,29,35,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3038,4.0637093
817,192,0,231,192,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3039,4.0109715
1126,0,132,168,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3040,4.013987
132,0,0,0,76,29,36,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3041,2.9889426
1034,192,0,0,5,14,31,26,0,BENIGN,BENIGN,BENIGN,BENIGN,3042,5.0857573
817,192,0,231,193,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3043,4.01131
1126,0,132,172,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3044,4.0218935
132,0,0,0,76,29,37,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3045,3.9957926
817,192,0,231,194,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3046,2.978272
1034,192,0,0,5,14,31,38,0,BENIGN,BENIGN,BENIGN,BENIGN,3047,4.9874015
1126,0,132,176,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3048,3.9967177
132,0,0,0,76,29,38,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3049,4.016284
817,192,0,231,195,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3050,3.9584389
1126,0,132,180,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3051,2.974691
1034,192,0,0,5,14,31,50,0,BENIGN,BENIGN,BENIGN,BENIGN,3052,5.0611506
132,0,0,0,76,29,39,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3053,3.9806468
817,192,0,231,196,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3054,3.981177
1126,0,132,184,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3055,3.966408
1034,192,0,0,5,14,31,62,0,BENIGN,BENIGN,BENIGN,BENIGN,3056,4.063894
132,0,0,0,76,29,40,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3057,4.0235586
817,192,0,231,197,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3058,3.9959774
1126,0,132,188,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3059,4.003218
1034,192,0,0,5,14,31,74,0,BENIGN,BENIGN,BENIGN,BENIGN,3060,4.108254
132,0,0,0,76,29,41,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3061,4.012554
817,192,0,231,198,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3062,3.9603999
1126,0,132,192,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3063,3.9931526
132,0,0,0,76,29,42,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3064,3.0320296
1034,192,0,0,5,14,31,86,0,BENIGN,BENIGN,BENIGN,BENIGN,3065,5.0201674
817,192,0,231,199,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3066,3.942256
1126,0,132,196,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3067,4.007361
132,0,0,0,76,29,43,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3068,3.9885201
817,192,0,231,200,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3069,2.9841206
1034,192,0,0,5,14,31,98,0,BENIGN,BENIGN,BENIGN,BENIGN,3070,4.9900546
1126,0,132,200,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3071,3.9979584
132,0,0,0,76,29,44,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3072,3.961743
817,192,0,231,201,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3073,3.9790807
1126,0,132,204,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3074,3.0158932
1034,192,0,0,5,14,31,110,0,BENIGN,BENIGN,BENIGN,BENIGN,3075,4.99464
132,0,0,0,76,29,45,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3076,4.0206738
817,192,0,231,202,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3077,3.9954882
1126,0,132,208,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3078,3.9501321
1034,192,0,0,5,14,31,122,0,BENIGN,BENIGN,BENIGN,BENIGN,3079,4.0449634
132,0,0,0,76,29,46,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3080,3.9871488
817,192,0,231,203,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3081,3.9905787
1126,0,132,212,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3082,4.009481
1034,192,0,0,5,14,31,134,0,BENIGN,BENIGN,BENIGN,BENIGN,3083,3.9624715
132,0,0,0,76,29,47,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3084,3.9956386
817,192,0,231,204,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3085,3.9931018
1126,0,132,216,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3086,4.009544
132,0,0,0,76,29,48,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3087,2.9318674
1034,192,0,0,5,14,31,146,0,BENIGN,BENIGN,BENIGN,BENIGN,3088,4.9659753
817,192,0,231,205,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3089,4.0304494
1126,0,132,220,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3090,4.0676575
132,0,0,0,76,29,49,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3091,3.9233937
817,192,0,231,206,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3092,2.9311357
1034,192,0,0,5,14,31,158,0,BENIGN,BENIGN,BENIGN,BENIGN,3093,5.0916915
1126,0,132,224,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3094,3.9919312
132,0,0,0,76,29,50,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3095,3.9837677
817,192,0,231,207,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3096,4.01166
1126,0,132,228,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3097,3.018759
1034,192,0,0,5,14,31,170,0,BENIGN,BENIGN,BENIGN,BENIGN,3098,4.9568686
132,0,0,0,76,29,51,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3099,3.9273763
817,192,0,231,208,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3100,3.9584599
1126,0,132,232,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3101,3.9835312
1034,192,0,0,5,14,31,182,0,BENIGN,BENIGN,BENIGN,BENIGN,3102,3.9559147
132,0,0,0,76,29,52,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3103,3.9775858
817,192,0,231,209,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3104,3.992547
1126,0,132,236,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3105,4.0081925
1034,192,0,0,5,14,31,194,0,BENIGN,BENIGN,BENIGN,BENIGN,3106,4.005489
132,0,0,0,76,29,53,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3107,3.9431694
817,192,0,231,210,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3108,4.0109553
1126,0,136,0,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3109,3.9746497
132,0,0,0,76,29,54,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3110,3.039472
1034,192,0,0,5,14,31,206,0,BENIGN,BENIGN,BENIGN,BENIGN,3111,5.0620904
817,192,0,231,211,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3112,4.0686293
1126,0,136,4,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3113,4.019877
132,0,0,0,76,29,55,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3114,4.071187
817,192,0,231,212,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3115,3.024596
1034,192,0,0,5,14,31,218,0,BENIGN,BENIGN,BENIGN,BENIGN,3116,5.0417366
1126,0,136,8,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3117,4.016073
132,0,0,0,76,29,56,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3118,3.9664345
817,192,0,231,213,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3119,3.981531
1126,0,136,12,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3120,2.9697614
1034,192,0,0,5,14,31,230,0,BENIGN,BENIGN,BENIGN,BENIGN,3121,4.9710417
132,0,0,0,76,29,57,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3122,4.030833
817,192,0,231,214,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3123,4.069567
1126,0,136,16,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3124,4.0155535
1034,192,0,0,5,14,31,242,0,BENIGN,BENIGN,BENIGN,BENIGN,3125,4.024351
132,0,0,0,76,29,58,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3126,4.009181
817,192,0,231,215,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3127,4.036463
1126,0,136,20,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3128,4.00002
1034,192,0,0,5,14,31,254,0,BENIGN,BENIGN,BENIGN,BENIGN,3129,3.9828818
132,0,0,0,76,29,59,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3130,3.9885802
817,192,0,231,216,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3131,3.9730804
1126,0,136,24,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3132,3.9977417
132,0,0,0,76,30,0,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3133,3.02378
1034,192,0,0,5,14,32,10,0,BENIGN,BENIGN,BENIGN,BENIGN,3134,5.0178285
817,192,0,231,217,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3135,4.0040226
1126,0,136,28,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3136,3.990917
132,0,0,0,76,30,1,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3137,3.9979208
817,192,0,231,218,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3138,3.0121348
1034,192,0,0,5,14,32,22,0,BENIGN,BENIGN,BENIGN,BENIGN,3139,4.9798107
1126,0,136,32,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3140,3.9815052
132,0,0,0,76,30,2,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3141,4.0130396
817,192,0,231,219,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3142,4.0299573
1126,0,136,36,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3143,3.004785
1034,192,0,0,5,14,32,34,0,BENIGN,BENIGN,BENIGN,BENIGN,3144,5.06132
132,0,0,0,76,30,3,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3145,3.996441
817,192,0,231,220,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3146,4.031516
1126,0,136,40,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3147,4.0353303
1034,192,0,0,5,14,32,46,0,BENIGN,BENIGN,BENIGN,BENIGN,3148,3.9842114
132,0,0,0,76,30,4,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3149,3.9809418
817,192,0,231,221,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3150,4.0046873
1126,0,136,44,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3151,3.9701092
1034,192,0,0,5,14,32,58,0,BENIGN,BENIGN,BENIGN,BENIGN,3152,3.927475
132,0,0,0,76,30,5,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3153,4.0548573
817,192,0,231,222,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3154,3.999152
1126,0,136,48,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3155,4.025827
132,0,0,0,76,30,6,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3156,2.9532194
1034,192,0,0,5,14,32,70,0,BENIGN,BENIGN,BENIGN,BENIGN,3157,4.932618
817,192,0,231,223,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3158,4.0260324
1126,0,136,52,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3159,4.0174127
132,0,0,0,76,30,7,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3160,3.953302
817,192,0,231,224,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3161,3.0133343
1034,192,0,0,5,14,32,82,0,BENIGN,BENIGN,BENIGN,BENIGN,3162,5.039689
1126,0,136,56,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3163,4.015618
132,0,0,0,76,30,8,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3164,3.995968
817,192,0,231,225,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3165,3.9935937
1126,0,136,60,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3166,2.976267
1034,192,0,0,5,14,32,94,0,BENIGN,BENIGN,BENIGN,BENIGN,3167,5.021937
132,0,0,0,76,30,9,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3168,4.0231624
817,192,0,231,226,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3169,3.9783335
1126,0,136,64,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3170,4.006348
1034,192,0,0,5,14,32,106,0,BENIGN,BENIGN,BENIGN,BENIGN,3171,3.9613905
132,0,0,0,76,30,10,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3172,3.9822097
817,192,0,231,227,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3173,4.048963
1126,0,136,68,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3174,3.9850771
1034,192,0,0,5,14,32,118,0,BENIGN,BENIGN,BENIGN,BENIGN,3175,3.990818
132,0,0,0,76,30,11,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3176,4.0229225
817,192,0,231,228,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3177,3.9778874
1126,0,136,72,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3178,4.016744
132,0,0,0,76,30,12,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3179,2.928818
1034,192,0,0,5,14,32,130,0,BENIGN,BENIGN,BENIGN,BENIGN,3180,4.983311
817,192,0,231,229,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3181,4.0185523
1126,0,136,76,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3182,4.0241375
132,0,0,0,76,30,13,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3183,4.072641
817,192,0,231,230,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3184,3.0122373
1034,192,0,0,5,14,32,142,0,BENIGN,BENIGN,BENIGN,BENIGN,3185,5.017912
1126,0,136,80,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3186,4.0247936
132,0,0,0,76,30,14,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3187,4.0206633
817,192,0,231,231,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3188,4.042149
1126,0,136,84,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3189,2.9888685
1034,192,0,0,5,14,32,154,0,BENIGN,BENIGN,BENIGN,BENIGN,3190,4.9500103
132,0,0,0,76,30,15,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3191,3.9740577
817,192,0,231,232,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3192,4.0212517
1126,0,136,88,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3193,3.9812381
1034,192,0,0,5,14,32,166,0,BENIGN,BENIGN,BENIGN,BENIGN,3194,3.9883363
132,0,0,0,76,30,16,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3195,4.0069366
817,192,0,231,233,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3196,3.977828
1126,0,136,92,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3197,3.9738133
1034,192,0,0,5,14,32,178,0,BENIGN,BENIGN,BENIGN,BENIGN,3198,3.939167
132,0,0,0,76,30,17,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3199,4.0076523
817,192,0,231,234,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3200,3.9832735
1126,0,136,96,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3201,4.002516
132,0,0,0,76,30,18,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3202,2.9713452
1034,192,0,0,5,14,32,190,0,BENIGN,BENIGN,BENIGN,BENIGN,3203,5.0105276
817,192,0,231,235,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3204,3.997605
1126,0,136,100,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3205,4.013087
132,0,0,0,76,30,19,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3206,4.0751204
817,192,0,231,236,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3207,2.9743583
1034,192,0,0,5,14,32,202,0,BENIGN,BENIGN,BENIGN,BENIGN,3208,4.9448047
1126,0,136,104,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3209,4.0163493
132,0,0,0,76,30,20,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3210,4.016692
817,192,0,231,237,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3211,4.057681
1126,0,136,108,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3212,2.9722688
1034,192,0,0,5,14,32,214,0,BENIGN,BENIGN,BENIGN,BENIGN,3213,4.9376583
132,0,0,0,76,30,21,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3214,4.0529356
817,192,0,231,238,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3215,3.9994829
1126,0,136,112,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3216,4.0043383
1034,192,0,0,5,14,32,226,0,BENIGN,BENIGN,BENIGN,BENIGN,3217,3.9677308
132,0,0,0,76,30,22,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3218,3.9743626
817,192,0,231,239,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3219,4.010324
1126,0,136,116,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3220,4.0077
1034,192,0,0,5,14,32,238,0,BENIGN,BENIGN,BENIGN,BENIGN,3221,4.0059524
132,0,0,0,76,30,23,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3222,4.0540113
817,192,0,231,240,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3223,3.9850912
1126,0,136,120,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3224,4.004386
132,0,0,0,76,30,24,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3225,3.0246553
1034,192,0,0,5,14,32,250,0,BENIGN,BENIGN,BENIGN,BENIGN,3226,4.981024
817,192,0,231,241,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3227,3.9574547
1126,0,136,124,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3228,4.0215325
132,0,0,0,76,30,25,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3229,4.1001554
817,192,0,231,242,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3230,3.0758066
1034,192,0,0,5,14,33,6,0,BENIGN,BENIGN,BENIGN,BENIGN,3231,5.0182986
1126,0,136,128,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3232,3.9882374
132,0,0,0,76,30,26,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3233,4.036902
817,192,0,231,243,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3234,4.04307
1126,0,136,132,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3235,2.998645
1034,192,0,0,5,14,33,18,0,BENIGN,BENIGN,BENIGN,BENIGN,3236,5.0169797
132,0,0,0,76,30,27,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3237,3.9644208
817,192,0,231,244,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3238,4.030569
1126,0,136,136,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3239,3.9996262
1034,192,0,0,5,14,33,30,0,BENIGN,BENIGN,BENIGN,BENIGN,3240,3.9513147
132,0,0,0,76,30,28,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3241,4.0376678
817,192,0,231,245,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3242,4.006921
1126,0,136,140,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3243,4.021923
1034,192,0,0,5,14,33,42,0,BENIGN,BENIGN,BENIGN,BENIGN,3244,3.9894783
132,0,0,0,76,30,29,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3245,4.022878
817,192,0,231,246,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3246,4.0013013
1126,0,136,144,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3247,3.9871473
132,0,0,0,76,30,30,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3248,2.9556363
1034,192,0,0,5,14,33,54,0,BENIGN,BENIGN,BENIGN,BENIGN,3249,5.005816
817,192,0,231,247,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3250,3.986732
1126,0,136,148,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3251,3.9889147
132,0,0,0,76,30,31,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3252,4.0259
817,192,0,231,248,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3253,2.959361
1034,192,0,0,5,14,33,66,0,BENIGN,BENIGN,BENIGN,BENIGN,3254,5.0264707
1126,0,136,152,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3255,3.9896038
132,0,0,0,76,30,32,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3256,4.119663
817,192,0,231,249,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3257,4.031047
1126,0,136,156,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3258,3.0176032
1034,192,0,0,5,14,33,78,0,BENIGN,BENIGN,BENIGN,BENIGN,3259,5.0030847
132,0,0,0,76,30,33,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3260,3.960277
817,192,0,231,250,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3261,3.9968367
1126,0,136,160,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3262,4.006774
1034,192,0,0,5,14,33,90,0,BENIGN,BENIGN,BENIGN,BENIGN,3263,4.044912
132,0,0,0,76,30,34,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3264,4.009609
817,192,0,231,251,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3265,3.991071
1126,0,136,164,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3266,3.9915724
1034,192,0,0,5,14,33,102,0,BENIGN,BENIGN,BENIGN,BENIGN,3267,4.0023723
132,0,0,0,76,30,35,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3268,3.9534512
817,192,0,231,252,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3269,3.9927952
1126,0,136,168,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3270,4.0254254
132,0,0,0,76,30,36,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3271,2.982615
1034,192,0,0,5,14,33,114,0,BENIGN,BENIGN,BENIGN,BENIGN,3272,5.02767
817,192,0,231,253,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3273,3.9814026
1126,0,136,172,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3274,4.0390472
132,0,0,0,76,30,37,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3275,3.9819682
817,192,0,231,254,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3276,2.9943836
1034,192,0,0,5,14,33,126,0,BENIGN,BENIGN,BENIGN,BENIGN,3277,4.974437
1126,0,136,176,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3278,3.9764001
132,0,0,0,76,30,38,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3279,4.0882497
817,192,0,231,255,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3280,3.9622514
1126,0,136,180,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3281,3.033127
1034,192,0,0,5,14,33,138,0,BENIGN,BENIGN,BENIGN,BENIGN,3282,4.982846
132,0,0,0,76,30,39,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3283,3.9999015
817,192,0,232,0,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3284,4.0405116
1126,0,136,184,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3285,4.0046434
1034,192,0,0,5,14,33,150,0,BENIGN,BENIGN,BENIGN,BENIGN,3286,3.9277985
132,0,0,0,76,30,40,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3287,4.0069323
817,192,0,232,1,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3288,4.017312
1126,0,136,188,248,96,32,32,0,BENIGN,BENIGN,BENIGN,BENIGN,3289,3.982617
1034,192,0,0,5,14,33,162,0,BENIGN,BENIGN,BENIGN,BENIGN,3290,3.9647565
132,0,0,0,76,30,41,12,0,BENIGN,BENIGN,BENIGN,BENIGN,3291,3.9667218
817,192,0,232,2,10,0,0,2,BENIGN,BENIGN,BENIGN,BENIGN,3292,3.968871
